# SA for random K-SAT
# K = 3   N = 32768   M = 126976   seed = 623539322
# alpha = 3.875000   nIter = 131072  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 55474
0 54524
0 55082
0 54129
0 54107
0 57454
0 53870
0 50116
0 56244
0 52194
0 54969
0 62739
0 56499
0 53451
0 54337
0 54324
0 50029
0 59562
0 55010
0 52278
0 54899
0 49372
0 48647
0 56865
0 53363
0 54370
0 58688
0 55699
0 52347
0 55388
0 51618
0 51808
0 52593
0 55076
0 53538
0 58486
0 53298
0 54557
0 55088
0 53720
0 53676
0 52513
0 53525
0 53515
0 53045
0 53346
0 53373
0 52512
0 53439
0 52550
0 52896
0 58976
0 57542
0 56754
0 54144
0 52165
0 52404
0 51567
0 53919
0 54908
0 51341
0 54917
0 54681
0 54820
0 51687
0 49633
0 53857
0 55212
0 55686
0 54990
0 52559
0 53690
0 51840
0 52883
0 53399
0 52674
0 56352
0 55576
0 54574
0 51594
0 54128
0 52083
0 48347
0 56686
0 53353
0 54727
0 50890
0 53831
0 52526
0 55712
0 54098
0 55058
0 55402
0 53803
0 50604
0 53577
0 55021
0 53048
0 53608
0 57001
0 53868
0 56703
0 54994
0 54858
0 53835
0 62500
0 55048
0 52606
0 51583
0 52230
0 53481
0 54731
0 52598
0 53575
0 83528
0 53799
0 55775
0 52532
0 52170
0 54589
0 53695
0 54156
0 50957
0 51388
0 47794
0 53939
0 59547
0 55453
0 50448
0 54714
0 55621
0 54735
0 56373
0 52217
0 51550
0 56603
0 54011
0 52243
0 54584
0 51009
0 51374
0 51862
0 50494
0 54687
0 55340
0 50882
0 54805
0 57049
0 53398
0 59557
0 56890
0 54279
0 58894
0 51742
0 58276
0 55567
0 55387
0 54717
0 54155
0 53360
0 55516
0 54614
0 53370
0 52223
0 55149
0 51737
0 54969
0 54610
0 54530
0 51051
0 56171
0 54576
0 56294
0 52758
0 53856
0 52180
0 49936
0 57050
0 53617
0 50259
0 54751
0 55842
0 58619
0 59271
0 53683
0 48333
0 52888
0 53997
0 55670
0 56424
0 56924
0 53857
0 51174
0 56378
0 54388
0 54091
0 51681
0 50224
0 54624
0 55672
0 52684
0 48159
0 51919
0 55208
0 54386
0 56569
0 50658
0 53817
0 53594
0 54390
0 56367
0 49673
0 50460
0 53654
0 54327
0 52022
0 53050
0 57175
0 55882
0 54545
0 52677
0 53889
0 50850
0 53442
0 56361
0 56348
0 53647
0 56010
0 52582
0 56398
0 55282
0 54421
0 59588
0 55560
0 53789
0 54795
0 57712
0 51597
0 56801
0 58736
0 52769
0 52247
0 57341
0 53802
0 52712
0 54624
0 53932
0 52778
0 54035
0 53836
0 55018
0 54233
0 58689
0 53044
0 55615
0 55437
0 51266
0 55815
0 59204
0 52929
0 52362
0 55938
0 55746
0 52968
0 55099
0 53749
0 52453
0 54569
0 55402
0 54964
0 56158
0 54865
0 51760
0 53924
0 64392
0 55355
0 53605
0 56360
0 53847
0 55792
0 56582
0 51174
0 53481
0 54144
0 54145
0 51126
0 54824
0 53396
0 54849
0 51816
0 53322
0 55894
0 51081
0 51613
0 52950
0 55015
0 49519
0 55165
0 53699
0 55585
0 55888
0 54801
0 53405
0 54776
0 56144
0 58131
0 52436
0 61441
0 52551
0 57557
0 54334
0 52373
0 57771
0 58872
0 55928
0 54667
0 51975
0 53565
0 61719
0 50020
0 54476
0 53744
0 53841
0 54471
0 51941
0 55316
0 53828
0 53991
0 56611
0 53750
0 56988
0 56296
0 55828
0 54461
0 55179
0 52714
0 53356
0 56457
0 53953
0 55047
0 53632
0 54324
0 54514
0 56749
0 54247
0 56844
0 55676
0 53431
0 75188
0 52910
0 54313
0 56263
0 55169
0 53915
0 53512
0 53671
0 52433
0 52647
0 77946
0 52475
0 56280
